Mon Dec  6 20:31:01 2021, 152324,  17045, 134094,   4675,  93871,  24974,  68726,   3985,  57463,   3068,  50820,   5916,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:32:00 2021, 152326,  17048, 134097,   4677,  93875,  24972,  68731,   3982,  57466,   3068,  50826,   5916,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:33:00 2021, 152327,  17050, 134097,   4682,  93877,  24973,  68736,   3979,  57471,   3066,  50835,   5914,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:34:00 2021, 152329,  17052, 134098,   4684,  93878,  24975,  68738,   3981,  57472,   3067,  50844,   5911,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:35:00 2021, 152332,  17056, 134104,   4681,  93878,  24978,  68742,   3980,  57478,   3067,  50855,   5904,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:36:00 2021, 152338,  17051, 134107,   4679,  93880,  24978,  68744,   3980,  57482,   3065,  50864,   5902,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:37:00 2021, 152344,  17047, 134108,   4680,  93885,  24975,  68746,   3981,  57483,   3074,  50875,   5897,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:38:01 2021, 152347,  17045, 134111,   4680,  93887,  24977,  68746,   3983,  57489,   3069,  50883,   5894,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:39:00 2021, 152350,  17044, 134118,   4675,  93891,  24976,  68754,   3978,  57493,   3067,  50895,   5892,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:40:00 2021, 152354,  17042, 134122,   4674,  93894,  24974,  68758,   3977,  57494,   3069,  50905,   5889,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:41:01 2021, 152358,  17039, 134125,   4672,  93899,  24972,  68759,   3978,  57499,   3066,  50912,   5890,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:42:00 2021, 152360,  17040, 134130,   4669,  93900,  24975,  68761,   3978,  57504,   3063,  50926,   5884,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:43:00 2021, 152361,  17041, 134130,   4670,  93901,  24976,  68761,   3980,  57511,   3058,  50939,   5884,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:44:01 2021, 152361,  17042, 134132,   4673,  93901,  24978,  68762,   3983,  57514,   3058,  50949,   5886,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:45:00 2021, 152363,  17042, 134136,   4674,  93903,  24979,  68765,   3984,  57517,   3056,  50958,   5889,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:46:00 2021, 152366,  17043, 134140,   4676,  93904,  24981,  68768,   3984,  57521,   3058,  50968,   5885,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:47:00 2021, 152368,  17043, 134141,   4675,  93907,  24986,  68773,   3982,  57523,   3061,  50981,   5877,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:48:00 2021, 152373,  17042, 134143,   4678,  93910,  24983,  68774,   3984,  57524,   3062,  50987,   5875,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:49:00 2021, 152374,  17044, 134146,   4678,  93912,  24981,  68776,   3986,  57527,   3065,  50996,   5876,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:50:00 2021, 152378,  17045, 134146,   4684,  93917,  24978,  68782,   3986,  57531,   3061,  51001,   5876,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:51:00 2021, 152381,  17045, 134149,   4689,  93920,  24977,  68784,   3987,  57534,   3065,  51005,   5880,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:52:00 2021, 152382,  17049, 134154,   4687,  93923,  24976,  68785,   3989,  57537,   3065,  51015,   5878,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:53:00 2021, 152385,  17047, 134156,   4688,  93927,  24975,  68786,   3993,  57539,   3067,  51028,   5874,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:54:00 2021, 152386,  17048, 134162,   4684,  93932,  24973,  68793,   3989,  57541,   3068,  51036,   5871,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:55:00 2021, 152387,  17047, 134164,   4683,  93935,  24971,  68793,   3990,  57543,   3071,  51047,   5868,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:56:00 2021, 152391,  17045, 134166,   4681,  93941,  24967,  68796,   3990,  57549,   3069,  51053,   5871,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:57:01 2021, 152392,  17045, 134168,   4680,  93944,  24967,  68800,   3988,  57553,   3070,  51061,   5873,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:58:00 2021, 152396,  17041, 134168,   4683,  93945,  24968,  68806,   3987,  57557,   3072,  51073,   5869,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 20:59:00 2021, 152397,  17041, 134170,   4684,  93948,  24970,  68807,   3986,  57562,   3071,  51085,   5863,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
